model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
lca,3,p281_452_mic2,p281,data\VCTK\wav48_silence_trimmed\p281\p281_452_mic2.flac,p281,1,1,0.4137006402015686,0.4137006402015686,0.22248438000679016,0.19121626019477844,2.43525
original,0,p294_037_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_037_mic2.flac,p294,1,1,0.636910080909729,0.636910080909729,0.2570294737815857,0.3798806071281433,3.72975
base,1,p294_037_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_037_mic2.flac,p294,1,1,0.25318634510040283,0.25318634510040283,0.21052685379981995,0.042659491300582886,3.72975
base,2,p294_037_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_037_mic2.flac,p262,0,1,0.33411696553230286,0.24847263097763062,0.33411696553230286,-0.08564433455467224,3.72975
base,3,p294_037_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_037_mic2.flac,p308,0,1,0.4744042158126831,0.36388230323791504,0.4744042158126831,-0.11052191257476807,3.72975
lca,1,p294_037_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_037_mic2.flac,p262,0,1,0.3813008666038513,0.2331177294254303,0.3813008666038513,-0.14818313717842102,3.72975
lca,2,p294_037_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_037_mic2.flac,p262,0,1,0.3504210114479065,0.22443468868732452,0.3504210114479065,-0.12598632276058197,3.72975
lca,3,p294_037_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_037_mic2.flac,p308,0,1,0.47324085235595703,0.24066975712776184,0.47324085235595703,-0.2325710952281952,3.72975
original,0,p294_047_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_047_mic1.flac,p294,1,1,0.704063355922699,0.704063355922699,0.20708492398262024,0.49697843194007874,3.0935
base,1,p294_047_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_047_mic1.flac,p294,1,1,0.3452220559120178,0.3452220559120178,0.3262214660644531,0.019000589847564697,3.0935
base,2,p294_047_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_047_mic1.flac,p294,1,1,0.4395223557949066,0.4395223557949066,0.276684433221817,0.1628379225730896,3.0935
base,3,p294_047_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_047_mic1.flac,p294,1,1,0.4897579550743103,0.4897579550743103,0.3378596603870392,0.15189829468727112,3.0935
lca,1,p294_047_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_047_mic1.flac,p262,0,1,0.3310237526893616,0.27669757604599,0.3310237526893616,-0.05432617664337158,3.0935
lca,2,p294_047_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_047_mic1.flac,p262,0,1,0.4133129417896271,0.30999845266342163,0.4133129417896271,-0.10331448912620544,3.0935
lca,3,p294_047_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_047_mic1.flac,p262,0,1,0.4228816032409668,0.3416415750980377,0.4228816032409668,-0.08124002814292908,3.0935
original,0,p294_128_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_128_mic1.flac,p294,1,1,0.635165274143219,0.635165274143219,0.18735754489898682,0.4478077292442322,2.3429375
base,1,p294_128_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_128_mic1.flac,p255,0,0,0.2409718632698059,0.17324614524841309,0.2409718632698059,-0.06772571802139282,2.3429375
base,2,p294_128_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_128_mic1.flac,p262,0,1,0.32981598377227783,0.29733508825302124,0.32981598377227783,-0.03248089551925659,2.3429375
base,3,p294_128_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_128_mic1.flac,p262,0,1,0.41752859950065613,0.33731603622436523,0.41752859950065613,-0.0802125632762909,2.3429375
lca,1,p294_128_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_128_mic1.flac,p262,0,1,0.30593323707580566,0.2548297643661499,0.30593323707580566,-0.05110347270965576,2.3429375
lca,2,p294_128_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_128_mic1.flac,p308,0,1,0.4242977201938629,0.1936248391866684,0.4242977201938629,-0.23067288100719452,2.3429375
lca,3,p294_128_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_128_mic1.flac,p308,0,1,0.3895767033100128,0.19533874094486237,0.3895767033100128,-0.19423796236515045,2.3429375
original,0,p294_322_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_322_mic2.flac,p294,1,1,0.7369390726089478,0.7369390726089478,0.2906627953052521,0.4462762773036957,3.1324375
base,1,p294_322_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_322_mic2.flac,p294,1,1,0.2597458064556122,0.2597458064556122,0.22359482944011688,0.0361509770154953,3.1324375
base,2,p294_322_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_322_mic2.flac,p308,0,1,0.32449448108673096,0.30808159708976746,0.32449448108673096,-0.0164128839969635,3.1324375
base,3,p294_322_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_322_mic2.flac,p308,0,1,0.40948885679244995,0.3587326407432556,0.40948885679244995,-0.050756216049194336,3.1324375
lca,1,p294_322_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_322_mic2.flac,p262,0,1,0.302997887134552,0.28702935576438904,0.302997887134552,-0.015968531370162964,3.1324375
lca,2,p294_322_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_322_mic2.flac,p308,0,1,0.42524272203445435,0.3223389983177185,0.42524272203445435,-0.10290372371673584,3.1324375
lca,3,p294_322_mic2,p294,data\VCTK\wav48_silence_trimmed\p294\p294_322_mic2.flac,p308,0,1,0.45873141288757324,0.33351194858551025,0.45873141288757324,-0.125219464302063,3.1324375
original,0,p294_332_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_332_mic1.flac,p294,1,1,0.7248483300209045,0.7248483300209045,0.3002666234970093,0.42458170652389526,3.3834375
base,1,p294_332_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_332_mic1.flac,p318,0,1,0.28988105058670044,0.2820983827114105,0.28988105058670044,-0.007782667875289917,3.3834375
base,2,p294_332_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_332_mic1.flac,p294,1,1,0.44175946712493896,0.44175946712493896,0.3322438895702362,0.10951557755470276,3.3834375
base,3,p294_332_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_332_mic1.flac,p294,1,1,0.44889339804649353,0.44889339804649353,0.32064130902290344,0.1282520890235901,3.3834375
lca,1,p294_332_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_332_mic1.flac,p294,1,1,0.3115353584289551,0.3115353584289551,0.29730647802352905,0.014228880405426025,3.3834375
lca,2,p294_332_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_332_mic1.flac,p308,0,1,0.40735018253326416,0.3191908597946167,0.40735018253326416,-0.08815932273864746,3.3834375
lca,3,p294_332_mic1,p294,data\VCTK\wav48_silence_trimmed\p294\p294_332_mic1.flac,p308,0,1,0.3821849822998047,0.25397416949272156,0.3821849822998047,-0.12821081280708313,3.3834375
original,0,p300_015_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_015_mic1.flac,p300,1,1,0.830162763595581,0.830162763595581,0.24631677567958832,0.5838459879159927,6.8296875
base,1,p300_015_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_015_mic1.flac,p300,1,1,0.31778356432914734,0.31778356432914734,0.2532764673233032,0.06450709700584412,6.8296875
base,2,p300_015_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_015_mic1.flac,p300,1,1,0.570401668548584,0.570401668548584,0.29592040181159973,0.27448126673698425,6.8296875
base,3,p300_015_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_015_mic1.flac,p300,1,1,0.6061191558837891,0.6061191558837891,0.3110605478286743,0.29505860805511475,6.8296875
lca,1,p300_015_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_015_mic1.flac,p300,1,1,0.3966121971607208,0.3966121971607208,0.32172098755836487,0.07489120960235596,6.8296875
lca,2,p300_015_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_015_mic1.flac,p300,1,1,0.5577290058135986,0.5577290058135986,0.37454843521118164,0.183180570602417,6.8296875
lca,3,p300_015_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_015_mic1.flac,p300,1,1,0.6114667654037476,0.6114667654037476,0.3770725131034851,0.23439425230026245,6.8296875
original,0,p300_099_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_099_mic2.flac,p300,1,1,0.8433289527893066,0.8433289527893066,0.2467389702796936,0.596589982509613,5.7174375
base,1,p300_099_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_099_mic2.flac,p300,1,1,0.32636111974716187,0.32636111974716187,0.2570062577724457,0.06935486197471619,5.7174375
base,2,p300_099_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_099_mic2.flac,p300,1,1,0.5526134967803955,0.5526134967803955,0.29083341360092163,0.2617800831794739,5.7174375
base,3,p300_099_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_099_mic2.flac,p300,1,1,0.5697416067123413,0.5697416067123413,0.3150443136692047,0.2546972930431366,5.7174375
lca,1,p300_099_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_099_mic2.flac,p300,1,1,0.42393478751182556,0.42393478751182556,0.309248685836792,0.11468610167503357,5.7174375
lca,2,p300_099_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_099_mic2.flac,p300,1,1,0.5558457374572754,0.5558457374572754,0.3354267179965973,0.2204190194606781,5.7174375
lca,3,p300_099_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_099_mic2.flac,p300,1,1,0.6310265064239502,0.6310265064239502,0.3340126872062683,0.2970138192176819,5.7174375
original,0,p300_122_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_122_mic1.flac,p300,1,1,0.696334719657898,0.696334719657898,0.2641729414463043,0.43216177821159363,3.2444375
base,1,p300_122_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_122_mic1.flac,p300,1,1,0.3577185571193695,0.3577185571193695,0.33026427030563354,0.027454286813735962,3.2444375
base,2,p300_122_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_122_mic1.flac,p300,1,1,0.5363253951072693,0.5363253951072693,0.4677000939846039,0.0686253011226654,3.2444375
base,3,p300_122_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_122_mic1.flac,p300,1,1,0.5107108354568481,0.5107108354568481,0.4916817247867584,0.01902911067008972,3.2444375
lca,1,p300_122_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_122_mic1.flac,p262,0,1,0.39154499769210815,0.3076498806476593,0.39154499769210815,-0.08389511704444885,3.2444375
lca,2,p300_122_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_122_mic1.flac,p262,0,1,0.505728006362915,0.4914955496788025,0.505728006362915,-0.014232456684112549,3.2444375
lca,3,p300_122_mic1,p300,data\VCTK\wav48_silence_trimmed\p300\p300_122_mic1.flac,p300,1,1,0.5352052450180054,0.5352052450180054,0.5002220273017883,0.03498321771621704,3.2444375
original,0,p300_124_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_124_mic2.flac,p300,1,1,0.8422906398773193,0.8422906398773193,0.2786862552165985,0.5636043846607208,3.802375
base,1,p300_124_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_124_mic2.flac,p300,1,1,0.3055221736431122,0.3055221736431122,0.2602286636829376,0.04529350996017456,3.802375
base,2,p300_124_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_124_mic2.flac,p300,1,1,0.481420636177063,0.481420636177063,0.2951827049255371,0.18623793125152588,3.802375
base,3,p300_124_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_124_mic2.flac,p300,1,1,0.5617888569831848,0.5617888569831848,0.2908012866973877,0.2709875702857971,3.802375
lca,1,p300_124_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_124_mic2.flac,p308,0,1,0.32332074642181396,0.2874032258987427,0.32332074642181396,-0.03591752052307129,3.802375
lca,2,p300_124_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_124_mic2.flac,p300,1,1,0.4810304045677185,0.4810304045677185,0.3557344675064087,0.12529593706130981,3.802375
lca,3,p300_124_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_124_mic2.flac,p300,1,1,0.4993242919445038,0.4993242919445038,0.38357406854629517,0.11575022339820862,3.802375
original,0,p300_269_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_269_mic2.flac,p300,1,1,0.8747423887252808,0.8747423887252808,0.30770206451416016,0.5670403242111206,3.58
base,1,p300_269_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_269_mic2.flac,p306,0,1,0.31014519929885864,0.22318606078624725,0.31014519929885864,-0.08695913851261139,3.58
base,2,p300_269_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_269_mic2.flac,p300,1,1,0.4187246859073639,0.4187246859073639,0.34479373693466187,0.07393094897270203,3.58
base,3,p300_269_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_269_mic2.flac,p300,1,1,0.38410669565200806,0.38410669565200806,0.27036112546920776,0.11374557018280029,3.58
lca,1,p300_269_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_269_mic2.flac,p300,1,1,0.3252415060997009,0.3252415060997009,0.2878349721431732,0.03740653395652771,3.58
lca,2,p300_269_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_269_mic2.flac,p300,1,1,0.428610622882843,0.428610622882843,0.3283384442329407,0.10027217864990234,3.58
lca,3,p300_269_mic2,p300,data\VCTK\wav48_silence_trimmed\p300\p300_269_mic2.flac,p300,1,1,0.4546336233615875,0.4546336233615875,0.3460933268070221,0.10854029655456543,3.58
original,0,p302_112_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_112_mic2.flac,p302,1,1,0.6637712121009827,0.6637712121009827,0.1951434314250946,0.46862778067588806,3.285875
base,1,p302_112_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_112_mic2.flac,p258,0,1,0.25467371940612793,0.2484014928340912,0.25467371940612793,-0.006272226572036743,3.285875
base,2,p302_112_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_112_mic2.flac,p302,1,1,0.3002161383628845,0.3002161383628845,0.23121821880340576,0.06899791955947876,3.285875
base,3,p302_112_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_112_mic2.flac,p302,1,1,0.30269598960876465,0.30269598960876465,0.25006869435310364,0.05262729525566101,3.285875
lca,1,p302_112_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_112_mic2.flac,p262,0,1,0.2722858190536499,0.22109226882457733,0.2722858190536499,-0.05119355022907257,3.285875
lca,2,p302_112_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_112_mic2.flac,p302,1,1,0.2727820873260498,0.2727820873260498,0.26209771633148193,0.010684370994567871,3.285875
lca,3,p302_112_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_112_mic2.flac,p302,1,0,0.23449385166168213,0.23449385166168213,0.22678518295288086,0.0077086687088012695,3.285875
original,0,p302_196_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_196_mic1.flac,p302,1,1,0.6099804639816284,0.6099804639816284,0.1381276696920395,0.47185279428958893,4.4444375
base,1,p302_196_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_196_mic1.flac,p300,0,0,0.20713578164577484,0.19672216475009918,0.20713578164577484,-0.01041361689567566,4.4444375
base,2,p302_196_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_196_mic1.flac,p281,0,1,0.25255897641181946,0.15532717108726501,0.25255897641181946,-0.09723180532455444,4.4444375
base,3,p302_196_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_196_mic1.flac,p302,1,1,0.25859159231185913,0.25859159231185913,0.2349955141544342,0.023596078157424927,4.4444375
lca,1,p302_196_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_196_mic1.flac,p281,0,0,0.24228759109973907,0.14515462517738342,0.24228759109973907,-0.09713296592235565,4.4444375
lca,2,p302_196_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_196_mic1.flac,p281,0,1,0.25041645765304565,0.1740078628063202,0.25041645765304565,-0.07640859484672546,4.4444375
lca,3,p302_196_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_196_mic1.flac,p302,1,0,0.24365577101707458,0.24365577101707458,0.21804828941822052,0.025607481598854065,4.4444375
original,0,p302_261_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_261_mic1.flac,p302,1,1,0.6696654558181763,0.6696654558181763,0.1806357055902481,0.48902975022792816,4.58275
base,1,p302_261_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_261_mic1.flac,p302,1,0,0.14779680967330933,0.14779680967330933,0.1278693974018097,0.019927412271499634,4.58275
base,2,p302_261_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_261_mic1.flac,p302,1,1,0.33773356676101685,0.33773356676101685,0.25435712933540344,0.0833764374256134,4.58275
base,3,p302_261_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_261_mic1.flac,p302,1,1,0.29165029525756836,0.29165029525756836,0.27440398931503296,0.0172463059425354,4.58275
lca,1,p302_261_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_261_mic1.flac,p281,0,0,0.2131233960390091,0.16308468580245972,0.2131233960390091,-0.05003871023654938,4.58275
lca,2,p302_261_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_261_mic1.flac,p302,1,1,0.2641669511795044,0.2641669511795044,0.21353475749492645,0.05063219368457794,4.58275
lca,3,p302_261_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_261_mic1.flac,p302,1,0,0.24995924532413483,0.24995924532413483,0.2192610204219818,0.030698224902153015,4.58275
original,0,p302_262_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_262_mic2.flac,p302,1,1,0.6288784742355347,0.6288784742355347,0.20264622569084167,0.426232248544693,2.90475
base,1,p302_262_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_262_mic2.flac,p262,0,0,0.23512908816337585,0.16464866697788239,0.23512908816337585,-0.07048042118549347,2.90475
base,2,p302_262_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_262_mic2.flac,p302,1,1,0.26784220337867737,0.26784220337867737,0.14850875735282898,0.11933344602584839,2.90475
base,3,p302_262_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_262_mic2.flac,p302,1,1,0.31699904799461365,0.31699904799461365,0.20267194509506226,0.11432710289955139,2.90475
lca,1,p302_262_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_262_mic2.flac,p281,0,0,0.2116169035434723,0.17691248655319214,0.2116169035434723,-0.03470441699028015,2.90475
lca,2,p302_262_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_262_mic2.flac,p302,1,0,0.22029343247413635,0.22029343247413635,0.20604783296585083,0.014245599508285522,2.90475
lca,3,p302_262_mic2,p302,data\VCTK\wav48_silence_trimmed\p302\p302_262_mic2.flac,p302,1,0,0.23691977560520172,0.23691977560520172,0.20013852417469025,0.036781251430511475,2.90475
original,0,p302_315_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_315_mic1.flac,p302,1,1,0.510986864566803,0.510986864566803,0.15984055399894714,0.35114631056785583,2.43125
base,1,p302_315_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_315_mic1.flac,p313,0,0,0.22309623658657074,0.14530105888843536,0.22309623658657074,-0.07779517769813538,2.43125
base,2,p302_315_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_315_mic1.flac,p302,1,1,0.30081117153167725,0.30081117153167725,0.18856799602508545,0.1122431755065918,2.43125
base,3,p302_315_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_315_mic1.flac,p302,1,1,0.3395743668079376,0.3395743668079376,0.21011289954185486,0.12946146726608276,2.43125
lca,1,p302_315_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_315_mic1.flac,p313,0,1,0.27416059374809265,0.19268611073493958,0.27416059374809265,-0.08147448301315308,2.43125
lca,2,p302_315_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_315_mic1.flac,p302,1,1,0.2639189064502716,0.2639189064502716,0.25062137842178345,0.01329752802848816,2.43125
lca,3,p302_315_mic1,p302,data\VCTK\wav48_silence_trimmed\p302\p302_315_mic1.flac,p302,1,1,0.2541709840297699,0.2541709840297699,0.24375921487808228,0.010411769151687622,2.43125
original,0,p306_080_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_080_mic2.flac,p306,1,1,0.7673574090003967,0.7673574090003967,0.5877538919448853,0.17960351705551147,4.7385
base,1,p306_080_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_080_mic2.flac,p308,0,1,0.29962658882141113,0.2028171420097351,0.29962658882141113,-0.09680944681167603,4.7385
base,2,p306_080_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_080_mic2.flac,p306,1,1,0.4417363107204437,0.4417363107204437,0.39213764667510986,0.04959866404533386,4.7385
base,3,p306_080_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_080_mic2.flac,p306,1,1,0.5523827075958252,0.5523827075958252,0.4424463212490082,0.10993638634681702,4.7385
lca,1,p306_080_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_080_mic2.flac,p262,0,1,0.32028213143348694,0.20283779501914978,0.32028213143348694,-0.11744433641433716,4.7385
lca,2,p306_080_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_080_mic2.flac,p306,1,1,0.3751647472381592,0.3751647472381592,0.315029501914978,0.06013524532318115,4.7385
lca,3,p306_080_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_080_mic2.flac,p306,1,1,0.3982135057449341,0.3982135057449341,0.3708304762840271,0.027383029460906982,4.7385
original,0,p306_181_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_181_mic2.flac,p306,1,1,0.78545081615448,0.78545081615448,0.41961342096328735,0.3658373951911926,4.8286875
base,1,p306_181_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_181_mic2.flac,p306,1,1,0.33013203740119934,0.33013203740119934,0.26601946353912354,0.0641125738620758,4.8286875
base,2,p306_181_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_181_mic2.flac,p308,0,1,0.4807324707508087,0.45490047335624695,0.4807324707508087,-0.025831997394561768,4.8286875
base,3,p306_181_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_181_mic2.flac,p308,0,1,0.5371822714805603,0.5348164439201355,0.5371822714805603,-0.0023658275604248047,4.8286875
lca,1,p306_181_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_181_mic2.flac,p308,0,1,0.373310923576355,0.2404036819934845,0.373310923576355,-0.13290724158287048,4.8286875
lca,2,p306_181_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_181_mic2.flac,p308,0,1,0.39252519607543945,0.31748783588409424,0.39252519607543945,-0.07503736019134521,4.8286875
lca,3,p306_181_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_181_mic2.flac,p308,0,1,0.4641905128955841,0.34030354022979736,0.4641905128955841,-0.12388697266578674,4.8286875
original,0,p306_237_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_237_mic2.flac,p306,1,1,0.8227671384811401,0.8227671384811401,0.46992701292037964,0.3528401255607605,4.626
base,1,p306_237_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_237_mic2.flac,p255,0,1,0.25867539644241333,0.25437766313552856,0.25867539644241333,-0.004297733306884766,4.626
base,2,p306_237_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_237_mic2.flac,p308,0,1,0.4831583499908447,0.4800925552845001,0.4831583499908447,-0.0030657947063446045,4.626
base,3,p306_237_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_237_mic2.flac,p308,0,1,0.5670565962791443,0.5149722099304199,0.5670565962791443,-0.052084386348724365,4.626
lca,1,p306_237_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_237_mic2.flac,p308,0,1,0.32500430941581726,0.27718621492385864,0.32500430941581726,-0.04781809449195862,4.626
lca,2,p306_237_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_237_mic2.flac,p308,0,1,0.4566609561443329,0.4026864171028137,0.4566609561443329,-0.053974539041519165,4.626
lca,3,p306_237_mic2,p306,data\VCTK\wav48_silence_trimmed\p306\p306_237_mic2.flac,p308,0,1,0.531771183013916,0.4026739299297333,0.531771183013916,-0.12909725308418274,4.626
original,0,p306_241_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_241_mic1.flac,p306,1,1,0.7767343521118164,0.7767343521118164,0.43394801020622253,0.34278634190559387,6.1185625
base,1,p306_241_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_241_mic1.flac,p300,0,1,0.28978943824768066,0.16206032037734985,0.28978943824768066,-0.1277291178703308,6.1185625
base,2,p306_241_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_241_mic1.flac,p308,0,1,0.40368562936782837,0.3701767921447754,0.40368562936782837,-0.03350883722305298,6.1185625
base,3,p306_241_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_241_mic1.flac,p306,1,1,0.4716363251209259,0.4716363251209259,0.4102361798286438,0.061400145292282104,6.1185625
lca,1,p306_241_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_241_mic1.flac,p308,0,1,0.3814621567726135,0.27984803915023804,0.3814621567726135,-0.10161411762237549,6.1185625
lca,2,p306_241_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_241_mic1.flac,p308,0,1,0.4630153179168701,0.3194659352302551,0.4630153179168701,-0.143549382686615,6.1185625
lca,3,p306_241_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_241_mic1.flac,p308,0,1,0.4582803249359131,0.3956550657749176,0.4582803249359131,-0.06262525916099548,6.1185625
original,0,p306_274_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_274_mic1.flac,p306,1,1,0.6768795251846313,0.6768795251846313,0.4079313278198242,0.26894819736480713,5.2666875
base,1,p306_274_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_274_mic1.flac,p228,0,1,0.27006056904792786,0.204391211271286,0.27006056904792786,-0.06566935777664185,5.2666875
base,2,p306_274_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_274_mic1.flac,p306,1,1,0.38286933302879333,0.38286933302879333,0.29221755266189575,0.09065178036689758,5.2666875
base,3,p306_274_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_274_mic1.flac,p306,1,1,0.43009912967681885,0.43009912967681885,0.33550047874450684,0.09459865093231201,5.2666875
lca,1,p306_274_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_274_mic1.flac,p262,0,1,0.3015238046646118,0.2913377285003662,0.3015238046646118,-0.010186076164245605,5.2666875
lca,2,p306_274_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_274_mic1.flac,p306,1,1,0.36553239822387695,0.36553239822387695,0.34560427069664,0.01992812752723694,5.2666875
