model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
base,2,p326_083_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_083_mic2.flac,p347,0,1,0.45642009377479553,0.3594711422920227,0.45642009377479553,-0.09694895148277283,3.5011875
base,3,p326_083_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_083_mic2.flac,p347,0,1,0.4080839157104492,0.33191829919815063,0.4080839157104492,-0.07616561651229858,3.5011875
lca,1,p326_083_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_083_mic2.flac,p281,0,1,0.33340105414390564,0.12255175411701202,0.33340105414390564,-0.21084930002689362,3.5011875
lca,2,p326_083_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_083_mic2.flac,p364,0,1,0.3403104245662689,0.22966086864471436,0.3403104245662689,-0.11064955592155457,3.5011875
lca,3,p326_083_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_083_mic2.flac,p347,0,1,0.396066814661026,0.3061608672142029,0.396066814661026,-0.08990594744682312,3.5011875
original,0,p326_131_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_131_mic2.flac,p326,1,1,0.870734453201294,0.870734453201294,0.32899948954582214,0.5417349636554718,3.709375
base,1,p326_131_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_131_mic2.flac,p347,0,1,0.2869548201560974,0.16642054915428162,0.2869548201560974,-0.1205342710018158,3.709375
base,2,p326_131_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_131_mic2.flac,p347,0,1,0.44054850935935974,0.37989330291748047,0.44054850935935974,-0.06065520644187927,3.709375
base,3,p326_131_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_131_mic2.flac,p347,0,1,0.4293985366821289,0.3529566824436188,0.4293985366821289,-0.07644185423851013,3.709375
lca,1,p326_131_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_131_mic2.flac,p281,0,1,0.3770843744277954,0.09043318033218384,0.3770843744277954,-0.2866511940956116,3.709375
lca,2,p326_131_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_131_mic2.flac,p347,0,1,0.4154241681098938,0.24806922674179077,0.4154241681098938,-0.16735494136810303,3.709375
lca,3,p326_131_mic2,p326,data\VCTK\wav48_silence_trimmed\p326\p326_131_mic2.flac,p347,0,1,0.44940972328186035,0.27459707856178284,0.44940972328186035,-0.17481264472007751,3.709375
original,0,p326_273_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_273_mic1.flac,p326,1,1,0.8614314794540405,0.8614314794540405,0.32330143451690674,0.5381300449371338,4.182375
base,1,p326_273_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_273_mic1.flac,p326,1,1,0.279970645904541,0.279970645904541,0.24721993505954742,0.03275071084499359,4.182375
base,2,p326_273_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_273_mic1.flac,p326,1,1,0.5071803331375122,0.5071803331375122,0.32846352458000183,0.17871680855751038,4.182375
base,3,p326_273_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_273_mic1.flac,p326,1,1,0.5720378160476685,0.5720378160476685,0.34461936354637146,0.227418452501297,4.182375
lca,1,p326_273_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_273_mic1.flac,p281,0,1,0.30277299880981445,0.17406810820102692,0.30277299880981445,-0.12870489060878754,4.182375
lca,2,p326_273_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_273_mic1.flac,p326,1,1,0.34382063150405884,0.34382063150405884,0.2921377122402191,0.05168291926383972,4.182375
lca,3,p326_273_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_273_mic1.flac,p326,1,1,0.3991612195968628,0.3991612195968628,0.3275262713432312,0.07163494825363159,4.182375
original,0,p326_310_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_310_mic1.flac,p326,1,1,0.6810937523841858,0.6810937523841858,0.3426777124404907,0.33841603994369507,2.7829375
base,1,p326_310_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_310_mic1.flac,p374,0,0,0.24182696640491486,0.13773047924041748,0.24182696640491486,-0.10409648716449738,2.7829375
base,2,p326_310_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_310_mic1.flac,p347,0,1,0.35195931792259216,0.2767049968242645,0.35195931792259216,-0.07525432109832764,2.7829375
base,3,p326_310_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_310_mic1.flac,p347,0,1,0.33545100688934326,0.24346543848514557,0.33545100688934326,-0.09198556840419769,2.7829375
lca,1,p326_310_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_310_mic1.flac,p298,0,0,0.22347572445869446,0.1052095890045166,0.22347572445869446,-0.11826613545417786,2.7829375
lca,2,p326_310_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_310_mic1.flac,p347,0,1,0.3029424548149109,0.14794065058231354,0.3029424548149109,-0.15500180423259735,2.7829375
lca,3,p326_310_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_310_mic1.flac,p347,0,1,0.3066089153289795,0.17072032392024994,0.3066089153289795,-0.13588859140872955,2.7829375
original,0,p326_316_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_316_mic1.flac,p326,1,1,0.7920347452163696,0.7920347452163696,0.39036810398101807,0.40166664123535156,3.1244375
base,1,p326_316_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_316_mic1.flac,p364,0,1,0.2765963077545166,0.11441528052091599,0.2765963077545166,-0.16218102723360062,3.1244375
base,2,p326_316_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_316_mic1.flac,p364,0,1,0.3845796585083008,0.36162111163139343,0.3845796585083008,-0.02295854687690735,3.1244375
base,3,p326_316_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_316_mic1.flac,p326,1,1,0.41169920563697815,0.41169920563697815,0.41051462292671204,0.0011845827102661133,3.1244375
lca,1,p326_316_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_316_mic1.flac,p364,0,1,0.32544195652008057,0.03263743966817856,0.32544195652008057,-0.292804516851902,3.1244375
lca,2,p326_316_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_316_mic1.flac,p347,0,1,0.392858624458313,0.2401566505432129,0.392858624458313,-0.1527019739151001,3.1244375
lca,3,p326_316_mic1,p326,data\VCTK\wav48_silence_trimmed\p326\p326_316_mic1.flac,p347,0,1,0.4012914299964905,0.312480628490448,0.4012914299964905,-0.08881080150604248,3.1244375
original,0,p329_071_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_071_mic1.flac,p329,1,1,0.7556611895561218,0.7556611895561218,0.42227137088775635,0.3333898186683655,3.717375
base,1,p329_071_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_071_mic1.flac,p339,0,1,0.39015433192253113,0.3675634264945984,0.39015433192253113,-0.02259090542793274,3.717375
base,2,p329_071_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_071_mic1.flac,p329,1,1,0.5281714200973511,0.5281714200973511,0.3755922317504883,0.1525791883468628,3.717375
base,3,p329_071_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_071_mic1.flac,p329,1,1,0.5595333576202393,0.5595333576202393,0.41512176394462585,0.1444115936756134,3.717375
lca,1,p329_071_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_071_mic1.flac,p339,0,1,0.3771446943283081,0.2850049138069153,0.3771446943283081,-0.09213978052139282,3.717375
lca,2,p329_071_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_071_mic1.flac,p300,0,1,0.40415114164352417,0.37436598539352417,0.40415114164352417,-0.02978515625,3.717375
lca,3,p329_071_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_071_mic1.flac,p329,1,1,0.4142577648162842,0.4142577648162842,0.38292282819747925,0.03133493661880493,3.717375
original,0,p329_178_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_178_mic2.flac,p329,1,1,0.7978814840316772,0.7978814840316772,0.4548725485801697,0.34300893545150757,5.5443125
base,1,p329_178_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_178_mic2.flac,p295,0,1,0.3988580107688904,0.37067538499832153,0.3988580107688904,-0.028182625770568848,5.5443125
base,2,p329_178_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_178_mic2.flac,p329,1,1,0.5113284587860107,0.5113284587860107,0.3783108592033386,0.13301759958267212,5.5443125
base,3,p329_178_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_178_mic2.flac,p329,1,1,0.5330390930175781,0.5330390930175781,0.38402581214904785,0.14901328086853027,5.5443125
lca,1,p329_178_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_178_mic2.flac,p339,0,1,0.37268179655075073,0.2432747483253479,0.37268179655075073,-0.12940704822540283,5.5443125
lca,2,p329_178_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_178_mic2.flac,p329,1,1,0.42068707942962646,0.42068707942962646,0.4098796844482422,0.010807394981384277,5.5443125
lca,3,p329_178_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_178_mic2.flac,p329,1,1,0.4882688522338867,0.4882688522338867,0.41846853494644165,0.06980031728744507,5.5443125
original,0,p329_217_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_217_mic1.flac,p329,1,1,0.7485306262969971,0.7485306262969971,0.41852134466171265,0.3300092816352844,3.125
base,1,p329_217_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_217_mic1.flac,p233,0,1,0.4243636727333069,0.3701901435852051,0.4243636727333069,-0.05417352914810181,3.125
base,2,p329_217_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_217_mic1.flac,p329,1,1,0.45903053879737854,0.45903053879737854,0.4268234968185425,0.03220704197883606,3.125
base,3,p329_217_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_217_mic1.flac,p329,1,1,0.5695788264274597,0.5695788264274597,0.3875886797904968,0.1819901466369629,3.125
lca,1,p329_217_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_217_mic1.flac,p339,0,1,0.4271159768104553,0.36211562156677246,0.4271159768104553,-0.06500035524368286,3.125
lca,2,p329_217_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_217_mic1.flac,p329,1,1,0.4375900328159332,0.4375900328159332,0.4271719753742218,0.010418057441711426,3.125
lca,3,p329_217_mic1,p329,data\VCTK\wav48_silence_trimmed\p329\p329_217_mic1.flac,p329,1,1,0.4396817088127136,0.4396817088127136,0.4191787838935852,0.020502924919128418,3.125
original,0,p329_249_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_249_mic2.flac,p329,1,1,0.7421620488166809,0.7421620488166809,0.4841572046279907,0.2580048441886902,2.80425
base,1,p329_249_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_249_mic2.flac,p295,0,1,0.41105034947395325,0.3330917954444885,0.41105034947395325,-0.07795855402946472,2.80425
base,2,p329_249_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_249_mic2.flac,p329,1,1,0.4938713610172272,0.4938713610172272,0.419439435005188,0.07443192601203918,2.80425
base,3,p329_249_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_249_mic2.flac,p329,1,1,0.532012939453125,0.532012939453125,0.433625727891922,0.098387211561203,2.80425
lca,1,p329_249_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_249_mic2.flac,p330,0,1,0.3444144129753113,0.25324922800064087,0.3444144129753113,-0.09116518497467041,2.80425
lca,2,p329_249_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_249_mic2.flac,p329,1,1,0.46155914664268494,0.46155914664268494,0.45022863149642944,0.011330515146255493,2.80425
lca,3,p329_249_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_249_mic2.flac,p295,0,1,0.483991801738739,0.4830806851387024,0.483991801738739,-0.0009111166000366211,2.80425
original,0,p329_415_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_415_mic2.flac,p329,1,1,0.7811503410339355,0.7811503410339355,0.5192193984985352,0.2619309425354004,2.972125
base,1,p329_415_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_415_mic2.flac,p329,1,1,0.4059228301048279,0.4059228301048279,0.3997878134250641,0.006135016679763794,2.972125
base,2,p329_415_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_415_mic2.flac,p329,1,1,0.5117882490158081,0.5117882490158081,0.3879500925540924,0.1238381564617157,2.972125
base,3,p329_415_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_415_mic2.flac,p329,1,1,0.505996584892273,0.505996584892273,0.36211517453193665,0.1438814103603363,2.972125
lca,1,p329_415_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_415_mic2.flac,p339,0,1,0.36911189556121826,0.27173668146133423,0.36911189556121826,-0.09737521409988403,2.972125
lca,2,p329_415_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_415_mic2.flac,p329,1,1,0.4318031668663025,0.4318031668663025,0.3762575387954712,0.0555456280708313,2.972125
lca,3,p329_415_mic2,p329,data\VCTK\wav48_silence_trimmed\p329\p329_415_mic2.flac,p329,1,1,0.47076719999313354,0.47076719999313354,0.3875058889389038,0.08326131105422974,2.972125
original,0,p330_027_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_027_mic2.flac,p330,1,1,0.7428244352340698,0.7428244352340698,0.3604431748390198,0.38238126039505005,4.132875
base,1,p330_027_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_027_mic2.flac,p330,1,1,0.42927247285842896,0.42927247285842896,0.40271541476249695,0.026557058095932007,4.132875
base,2,p330_027_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_027_mic2.flac,p330,1,1,0.47417426109313965,0.47417426109313965,0.3488346338272095,0.12533962726593018,4.132875
base,3,p330_027_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_027_mic2.flac,p330,1,1,0.44690006971359253,0.44690006971359253,0.3386387825012207,0.10826128721237183,4.132875
lca,1,p330_027_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_027_mic2.flac,p330,1,1,0.3717958927154541,0.3717958927154541,0.3535727858543396,0.018223106861114502,4.132875
lca,2,p330_027_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_027_mic2.flac,p330,1,1,0.526138186454773,0.526138186454773,0.3881303369998932,0.13800784945487976,4.132875
lca,3,p330_027_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_027_mic2.flac,p330,1,1,0.49499136209487915,0.49499136209487915,0.40506836771965027,0.08992299437522888,4.132875
original,0,p330_101_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_101_mic1.flac,p330,1,1,0.7654732465744019,0.7654732465744019,0.37989336252212524,0.3855798840522766,4.6044375
base,1,p330_101_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_101_mic1.flac,p313,0,1,0.2962769865989685,0.2800482511520386,0.2962769865989685,-0.01622873544692993,4.6044375
base,2,p330_101_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_101_mic1.flac,p313,0,1,0.42272695899009705,0.3544483184814453,0.42272695899009705,-0.06827864050865173,4.6044375
base,3,p330_101_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_101_mic1.flac,p330,1,1,0.4593642055988312,0.4593642055988312,0.44038447737693787,0.01897972822189331,4.6044375
lca,1,p330_101_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_101_mic1.flac,p280,0,1,0.3404220938682556,0.30011773109436035,0.3404220938682556,-0.040304362773895264,4.6044375
lca,2,p330_101_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_101_mic1.flac,p313,0,1,0.4513775706291199,0.3956398665904999,0.4513775706291199,-0.055737704038619995,4.6044375
lca,3,p330_101_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_101_mic1.flac,p313,0,1,0.4508117139339447,0.4171823561191559,0.4508117139339447,-0.03362935781478882,4.6044375
original,0,p330_171_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_171_mic1.flac,p330,1,1,0.8037360906600952,0.8037360906600952,0.4397268295288086,0.3640092611312866,5.2216875
base,1,p330_171_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_171_mic1.flac,p238,0,1,0.35412654280662537,0.340709924697876,0.35412654280662537,-0.01341661810874939,5.2216875
base,2,p330_171_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_171_mic1.flac,p330,1,1,0.44195765256881714,0.44195765256881714,0.3423517942428589,0.09960585832595825,5.2216875
base,3,p330_171_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_171_mic1.flac,p330,1,1,0.5098421573638916,0.5098421573638916,0.3531854748725891,0.1566566824913025,5.2216875
lca,1,p330_171_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_171_mic1.flac,p330,1,1,0.37853822112083435,0.37853822112083435,0.34619075059890747,0.03234747052192688,5.2216875
lca,2,p330_171_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_171_mic1.flac,p330,1,1,0.5068725943565369,0.5068725943565369,0.3960120975971222,0.11086049675941467,5.2216875
lca,3,p330_171_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_171_mic1.flac,p330,1,1,0.5182284116744995,0.5182284116744995,0.38652878999710083,0.13169962167739868,5.2216875
original,0,p330_199_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_199_mic2.flac,p330,1,1,0.8372491002082825,0.8372491002082825,0.3601016700267792,0.4771474301815033,4.62375
base,1,p330_199_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_199_mic2.flac,p244,0,1,0.35597777366638184,0.3514760434627533,0.35597777366638184,-0.00450173020362854,4.62375
base,2,p330_199_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_199_mic2.flac,p330,1,1,0.4976842701435089,0.4976842701435089,0.34838858246803284,0.14929568767547607,4.62375
base,3,p330_199_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_199_mic2.flac,p330,1,1,0.5699781775474548,0.5699781775474548,0.38253504037857056,0.18744313716888428,4.62375
lca,1,p330_199_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_199_mic2.flac,p313,0,1,0.3317722678184509,0.31897491216659546,0.3317722678184509,-0.012797355651855469,4.62375
lca,2,p330_199_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_199_mic2.flac,p330,1,1,0.5235708951950073,0.5235708951950073,0.40780776739120483,0.11576312780380249,4.62375
lca,3,p330_199_mic2,p330,data\VCTK\wav48_silence_trimmed\p330\p330_199_mic2.flac,p330,1,1,0.5525891780853271,0.5525891780853271,0.41736164689064026,0.1352275311946869,4.62375
original,0,p330_312_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_312_mic1.flac,p330,1,1,0.7778544425964355,0.7778544425964355,0.4090133309364319,0.36884111166000366,3.342625
base,1,p330_312_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_312_mic1.flac,p301,0,1,0.4364420771598816,0.34964150190353394,0.4364420771598816,-0.08680057525634766,3.342625
base,2,p330_312_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_312_mic1.flac,p330,1,1,0.47717973589897156,0.47717973589897156,0.4067606031894684,0.07041913270950317,3.342625
base,3,p330_312_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_312_mic1.flac,p330,1,1,0.5174550414085388,0.5174550414085388,0.45213836431503296,0.06531667709350586,3.342625
lca,1,p330_312_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_312_mic1.flac,p314,0,1,0.3362800180912018,0.3181907534599304,0.3362800180912018,-0.018089264631271362,3.342625
lca,2,p330_312_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_312_mic1.flac,p330,1,1,0.4402514398097992,0.4402514398097992,0.40957149863243103,0.030679941177368164,3.342625
lca,3,p330_312_mic1,p330,data\VCTK\wav48_silence_trimmed\p330\p330_312_mic1.flac,p340,0,1,0.4760615825653076,0.4627307951450348,0.4760615825653076,-0.013330787420272827,3.342625
original,0,p333_093_mic1,p333,data\VCTK\wav48_silence_trimmed\p333\p333_093_mic1.flac,p333,1,1,0.7144612669944763,0.7144612669944763,0.5474948287010193,0.16696643829345703,3.074875
base,1,p333_093_mic1,p333,data\VCTK\wav48_silence_trimmed\p333\p333_093_mic1.flac,p301,0,1,0.41577720642089844,0.19797375798225403,0.41577720642089844,-0.2178034484386444,3.074875
base,2,p333_093_mic1,p333,data\VCTK\wav48_silence_trimmed\p333\p333_093_mic1.flac,p301,0,1,0.44665735960006714,0.3056064248085022,0.44665735960006714,-0.14105093479156494,3.074875
base,3,p333_093_mic1,p333,data\VCTK\wav48_silence_trimmed\p333\p333_093_mic1.flac,p333,1,1,0.46236488223075867,0.46236488223075867,0.4069785475730896,0.05538633465766907,3.074875
lca,1,p333_093_mic1,p333,data\VCTK\wav48_silence_trimmed\p333\p333_093_mic1.flac,p262,0,1,0.35909900069236755,0.1980094611644745,0.35909900069236755,-0.16108953952789307,3.074875
lca,2,p333_093_mic1,p333,data\VCTK\wav48_silence_trimmed\p333\p333_093_mic1.flac,p262,0,1,0.49029678106307983,0.37041130661964417,0.49029678106307983,-0.11988547444343567,3.074875
lca,3,p333_093_mic1,p333,data\VCTK\wav48_silence_trimmed\p333\p333_093_mic1.flac,p262,0,1,0.4755145311355591,0.39304929971694946,0.4755145311355591,-0.08246523141860962,3.074875
original,0,p333_190_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_190_mic2.flac,p333,1,1,0.6664608716964722,0.6664608716964722,0.4311216473579407,0.2353392243385315,2.8629375
base,1,p333_190_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_190_mic2.flac,p313,0,1,0.3356339633464813,0.2872369587421417,0.3356339633464813,-0.0483970046043396,2.8629375
base,2,p333_190_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_190_mic2.flac,p333,1,1,0.4042389392852783,0.4042389392852783,0.3778116703033447,0.026427268981933594,2.8629375
base,3,p333_190_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_190_mic2.flac,p333,1,1,0.5273224115371704,0.5273224115371704,0.4910324811935425,0.03628993034362793,2.8629375
lca,1,p333_190_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_190_mic2.flac,p314,0,1,0.3430944085121155,0.3035667836666107,0.3430944085121155,-0.03952762484550476,2.8629375
lca,2,p333_190_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_190_mic2.flac,p333,1,1,0.4470059275627136,0.4470059275627136,0.4405475854873657,0.0064583420753479,2.8629375
lca,3,p333_190_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_190_mic2.flac,p340,0,1,0.48209911584854126,0.412481427192688,0.48209911584854126,-0.06961768865585327,2.8629375
original,0,p333_337_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_337_mic2.flac,p333,1,1,0.7627953290939331,0.7627953290939331,0.36562198400497437,0.39717334508895874,2.647375
base,1,p333_337_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_337_mic2.flac,p238,0,1,0.32502272725105286,0.19301863014698029,0.32502272725105286,-0.13200409710407257,2.647375
base,2,p333_337_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_337_mic2.flac,p333,1,1,0.3422952890396118,0.3422952890396118,0.3126039505004883,0.029691338539123535,2.647375
base,3,p333_337_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_337_mic2.flac,p333,1,1,0.5170144438743591,0.5170144438743591,0.32068872451782227,0.19632571935653687,2.647375
lca,1,p333_337_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_337_mic2.flac,p339,0,1,0.4216427206993103,0.32766878604888916,0.4216427206993103,-0.09397393465042114,2.647375
lca,2,p333_337_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_337_mic2.flac,p333,1,1,0.4945783317089081,0.4945783317089081,0.4708639979362488,0.023714333772659302,2.647375
lca,3,p333_337_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_337_mic2.flac,p333,1,1,0.5539705157279968,0.5539705157279968,0.433582067489624,0.1203884482383728,2.647375
original,0,p333_366_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_366_mic2.flac,p333,1,1,0.7166261672973633,0.7166261672973633,0.3880825340747833,0.32854363322257996,2.30575
base,1,p333_366_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_366_mic2.flac,p280,0,1,0.3562862277030945,0.18478167057037354,0.3562862277030945,-0.17150455713272095,2.30575
base,2,p333_366_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_366_mic2.flac,p308,0,1,0.4070926904678345,0.33324629068374634,0.4070926904678345,-0.07384639978408813,2.30575
base,3,p333_366_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_366_mic2.flac,p299,0,1,0.3923199772834778,0.3894670903682709,0.3923199772834778,-0.002852886915206909,2.30575
lca,1,p333_366_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_366_mic2.flac,p280,0,1,0.35334038734436035,0.26228782534599304,0.35334038734436035,-0.09105256199836731,2.30575
lca,2,p333_366_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_366_mic2.flac,p340,0,1,0.4070053696632385,0.40441420674324036,0.4070053696632385,-0.002591162919998169,2.30575
lca,3,p333_366_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_366_mic2.flac,p333,1,1,0.4650323987007141,0.4650323987007141,0.4345671236515045,0.030465275049209595,2.30575
original,0,p333_384_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_384_mic2.flac,p333,1,1,0.6817232370376587,0.6817232370376587,0.45793163776397705,0.22379159927368164,2.6889375
base,1,p333_384_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_384_mic2.flac,p301,0,1,0.3651406466960907,0.22334407269954681,0.3651406466960907,-0.14179657399654388,2.6889375
base,2,p333_384_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_384_mic2.flac,p299,0,1,0.42061084508895874,0.2816215753555298,0.42061084508895874,-0.13898926973342896,2.6889375
base,3,p333_384_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_384_mic2.flac,p299,0,1,0.43704935908317566,0.40367811918258667,0.43704935908317566,-0.03337123990058899,2.6889375
lca,1,p333_384_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_384_mic2.flac,p299,0,1,0.4091004431247711,0.2814638614654541,0.4091004431247711,-0.12763658165931702,2.6889375
lca,2,p333_384_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_384_mic2.flac,p280,0,1,0.502894401550293,0.4032967686653137,0.502894401550293,-0.09959763288497925,2.6889375
lca,3,p333_384_mic2,p333,data\VCTK\wav48_silence_trimmed\p333\p333_384_mic2.flac,p299,0,1,0.5130877494812012,0.3998137414455414,0.5130877494812012,-0.11327400803565979,2.6889375
original,0,p334_004_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_004_mic1.flac,p334,1,1,0.809754490852356,0.809754490852356,0.2948395609855652,0.5149149298667908,4.699875
base,1,p334_004_mic1,p334,data\VCTK\wav48_silence_trimmed\p334\p334_004_mic1.flac,p374,0,1,0.4142412543296814,0.0988503098487854,0.4142412543296814,-0.315390944480896,4.699875
